location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
Fontana della Barcaccia, Sights & Landmarks & Fountains, #lat#, #lng#, 229510833, 20140917, BAF9532BF64AD4DA5FCA61A7142F757D, 2.0, 4.0, Howj88, /Attraction_Review-g187791-d191114-Reviews-Fontana_della_Barcaccia-Rome_Lazio.html
Fontana della Barcaccia, Sights & Landmarks & Fountains, #lat#, #lng#, 228381188, 20140911, D2E36C1E6E204525D284F87EECBE4293, 3.0, 4.0, mr_mrs_alaeddin, /Attraction_Review-g187791-d191114-Reviews-Fontana_della_Barcaccia-Rome_Lazio.html
Fontana della Barcaccia, Sights & Landmarks & Fountains, #lat#, #lng#, 226051558, 20140901, 6768D761CF54689890FBC6CA7ACFB334, 3.0, 4.0, bajapor007, /Attraction_Review-g187791-d191114-Reviews-Fontana_della_Barcaccia-Rome_Lazio.html
Fontana della Barcaccia, Sights & Landmarks & Fountains, #lat#, #lng#, 218049154, 20140728, 0F807A654C04E1718486A3039220166E, 1.0, 4.0, Tana C, /Attraction_Review-g187791-d191114-Reviews-Fontana_della_Barcaccia-Rome_Lazio.html
Fontana della Barcaccia, Sights & Landmarks & Fountains, #lat#, #lng#, 214958137, 20140712, BB8E2FB34E9912EFA41CCAD58A18427B, 3.0, 4.0, LsBob, /Attraction_Review-g187791-d191114-Reviews-Fontana_della_Barcaccia-Rome_Lazio.html
Fontana della Barcaccia, Sights & Landmarks & Fountains, #lat#, #lng#, 212919890, 20140630, BFE05C823F7EA1C0E77416C6FCD69C99, 1.0, 4.0, Amanda C, /Attraction_Review-g187791-d191114-Reviews-Fontana_della_Barcaccia-Rome_Lazio.html
Fontana della Barcaccia, Sights & Landmarks & Fountains, #lat#, #lng#, 212235787, 20140626, 7E076E81A45FB76E19E15BBA0B7FD047, 3.0, 4.0, rgqjx, /Attraction_Review-g187791-d191114-Reviews-Fontana_della_Barcaccia-Rome_Lazio.html
Fontana della Barcaccia, Sights & Landmarks & Fountains, #lat#, #lng#, 212149583, 20140626, F04897ECADD0172CC77973BAFE6D9125, 1.0, 4.0, Bartek F, /Attraction_Review-g187791-d191114-Reviews-Fontana_della_Barcaccia-Rome_Lazio.html
Fontana della Barcaccia, Sights & Landmarks & Fountains, #lat#, #lng#, 205016129, 20140510, C2EA57C45A8DE20C680B623504D775DB, 4.0, 4.0, travelsafer, /Attraction_Review-g187791-d191114-Reviews-Fontana_della_Barcaccia-Rome_Lazio.html
Fontana della Barcaccia, Sights & Landmarks & Fountains, #lat#, #lng#, 204589142, 20140508, 8470C8A5C0D3BDD0538FF58921E451A7, 2.0, 4.0, hayleypayley55, /Attraction_Review-g187791-d191114-Reviews-Fontana_della_Barcaccia-Rome_Lazio.html
