location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
Lago San Benedetto, Nature & Parks & Bodies of Water, #lat#, #lng#, 652006020, 20190212, E60FC41A524FDD561511706F445936D3, 5.0, 4.5, francescofina, /Attraction_Review-g1137663-d10488118-Reviews-Lago_San_Benedetto-Subiaco_Province_of_Rome_Lazio.html
Lago San Benedetto, Nature & Parks & Bodies of Water, #lat#, #lng#, 647592091, 20190122, 52F4C44C4353150C47BB33317084BEC7, 5.0, 4.5, Luisa M, /Attraction_Review-g1137663-d10488118-Reviews-Lago_San_Benedetto-Subiaco_Province_of_Rome_Lazio.html
Lago San Benedetto, Nature & Parks & Bodies of Water, #lat#, #lng#, 645329475, 20190112, 2491F12677A24B88F761FA6D5F341C0D, 5.0, 4.5, rovi18, /Attraction_Review-g1137663-d10488118-Reviews-Lago_San_Benedetto-Subiaco_Province_of_Rome_Lazio.html
Lago San Benedetto, Nature & Parks & Bodies of Water, #lat#, #lng#, 641480670, 20181225, 525C5FBAE3C65001E2E9252313C8D245, 5.0, 4.5, monicaborgese, /Attraction_Review-g1137663-d10488118-Reviews-Lago_San_Benedetto-Subiaco_Province_of_Rome_Lazio.html
Lago San Benedetto, Nature & Parks & Bodies of Water, #lat#, #lng#, 633178207, 20181113, F5B1C2772A2E129CDBB5F941C6050D53, 5.0, 4.5, ruggero19, /Attraction_Review-g1137663-d10488118-Reviews-Lago_San_Benedetto-Subiaco_Province_of_Rome_Lazio.html
Lago San Benedetto, Nature & Parks & Bodies of Water, #lat#, #lng#, 620804270, 20180930, 883DB2190C88B22952D7C0C568C55CC8, 3.0, 4.5, 756giorgiap, /Attraction_Review-g1137663-d10488118-Reviews-Lago_San_Benedetto-Subiaco_Province_of_Rome_Lazio.html
Lago San Benedetto, Nature & Parks & Bodies of Water, #lat#, #lng#, 612333618, 20180830, 25DF4E0EEE4B079D513282C3605AB76D, 5.0, 4.5, freccia58, /Attraction_Review-g1137663-d10488118-Reviews-Lago_San_Benedetto-Subiaco_Province_of_Rome_Lazio.html
Lago San Benedetto, Nature & Parks & Bodies of Water, #lat#, #lng#, 610190077, 20180825, 9AB0365C062469CCAFA5CC62CD1EEE66, 5.0, 4.5, luchetto1978, /Attraction_Review-g1137663-d10488118-Reviews-Lago_San_Benedetto-Subiaco_Province_of_Rome_Lazio.html
Lago San Benedetto, Nature & Parks & Bodies of Water, #lat#, #lng#, 607179181, 20180816, AC891829D46DACE608381C3A5DDDD64E, 5.0, 4.5, claudior710, /Attraction_Review-g1137663-d10488118-Reviews-Lago_San_Benedetto-Subiaco_Province_of_Rome_Lazio.html
Lago San Benedetto, Nature & Parks & Bodies of Water, #lat#, #lng#, 604423729, 20180808, 28698608B00A772880D764698A7A1D48, 3.0, 4.5, milanox77, /Attraction_Review-g1137663-d10488118-Reviews-Lago_San_Benedetto-Subiaco_Province_of_Rome_Lazio.html
