location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
Spiaggia del Principe, Nature & Parks & Outdoor Activities & Beaches, #lat#, #lng#, 419892296, 20160918, 45FB1B113C144B69B72B6E8511B11031, 5.0, 4.0, david_sochor, /Attraction_Review-g194675-d3235606-Reviews-Spiaggia_del_Principe-Arzachena_Province_of_Olbia_Tempio_Sardinia.html
Spiaggia del Principe, Nature & Parks & Outdoor Activities & Beaches, #lat#, #lng#, 417616529, 20160912, DAD7FC7A16A9257CFB2841E896BF2D80, 3.0, 4.0, Rici17, /Attraction_Review-g194675-d3235606-Reviews-Spiaggia_del_Principe-Arzachena_Province_of_Olbia_Tempio_Sardinia.html
Spiaggia del Principe, Nature & Parks & Outdoor Activities & Beaches, #lat#, #lng#, 415229898, 20160906, 3648DBAFB527030BF2A30B23AD84FDC1, 5.0, 4.0, FruhMi, /Attraction_Review-g194675-d3235606-Reviews-Spiaggia_del_Principe-Arzachena_Province_of_Olbia_Tempio_Sardinia.html
Spiaggia del Principe, Nature & Parks & Outdoor Activities & Beaches, #lat#, #lng#, 414015114, 20160902, 1B81D85AF99F28B8F35790E3BF6E3727, 4.0, 4.0, LisaMattingley, /Attraction_Review-g194675-d3235606-Reviews-Spiaggia_del_Principe-Arzachena_Province_of_Olbia_Tempio_Sardinia.html
Spiaggia del Principe, Nature & Parks & Outdoor Activities & Beaches, #lat#, #lng#, 410412983, 20160824, 50484D863A5E745ADB6D695BC72BF0EC, 2.0, 4.0, adrianmj1980, /Attraction_Review-g194675-d3235606-Reviews-Spiaggia_del_Principe-Arzachena_Province_of_Olbia_Tempio_Sardinia.html
Spiaggia del Principe, Nature & Parks & Outdoor Activities & Beaches, #lat#, #lng#, 408649718, 20160822, 87CFB1603628F378EF9696660A14D095, 4.0, 4.0, mags039, /Attraction_Review-g194675-d3235606-Reviews-Spiaggia_del_Principe-Arzachena_Province_of_Olbia_Tempio_Sardinia.html
Spiaggia del Principe, Nature & Parks & Outdoor Activities & Beaches, #lat#, #lng#, 408502900, 20160821, 3608E45554ABB2314401AE78B3D19404, 5.0, 4.0, ralphnaderson, /Attraction_Review-g194675-d3235606-Reviews-Spiaggia_del_Principe-Arzachena_Province_of_Olbia_Tempio_Sardinia.html
Spiaggia del Principe, Nature & Parks & Outdoor Activities & Beaches, #lat#, #lng#, 408029195, 20160820, 9AE8CAA34DD4EBEB32360B03C01F6AF6, 4.0, 4.0, David G, /Attraction_Review-g194675-d3235606-Reviews-Spiaggia_del_Principe-Arzachena_Province_of_Olbia_Tempio_Sardinia.html
Spiaggia del Principe, Nature & Parks & Outdoor Activities & Beaches, #lat#, #lng#, 406751896, 20160817, EBC625C18A277FA16D24EDB7AEDFC195, 4.0, 4.0, finlayc2014, /Attraction_Review-g194675-d3235606-Reviews-Spiaggia_del_Principe-Arzachena_Province_of_Olbia_Tempio_Sardinia.html
Spiaggia del Principe, Nature & Parks & Outdoor Activities & Beaches, #lat#, #lng#, 406297088, 20160816, 6F9396DE3E69AEBB2E94ED77E15B6B19, 4.0, 4.0, kalpesh b, /Attraction_Review-g194675-d3235606-Reviews-Spiaggia_del_Principe-Arzachena_Province_of_Olbia_Tempio_Sardinia.html
