location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
Galleria Borghese, Museums & Art Museums, #lat#, #lng#, 597309351, 20180718, 1F08C08D721D35BFD5B0669A2BCFA6FE, 5.0, 4.5, Ergun_Talu, /Attraction_Review-g187791-d522812-Reviews-Galleria_Borghese-Rome_Lazio.html
Galleria Borghese, Museums & Art Museums, #lat#, #lng#, 597303350, 20180718, 84C40235BE4005E33470548D519298BF, 5.0, 4.5, Elena S, /Attraction_Review-g187791-d522812-Reviews-Galleria_Borghese-Rome_Lazio.html
Galleria Borghese, Museums & Art Museums, #lat#, #lng#, 596697744, 20180716, C644B62BEF73C3D6F340B3F1C3396041, 5.0, 4.5, Eviander, /Attraction_Review-g187791-d522812-Reviews-Galleria_Borghese-Rome_Lazio.html
Galleria Borghese, Museums & Art Museums, #lat#, #lng#, 596547630, 20180715, DEADA1148225220ABF35931700AAFAC3, 4.0, 4.5, JenniferQ933, /Attraction_Review-g187791-d522812-Reviews-Galleria_Borghese-Rome_Lazio.html
Galleria Borghese, Museums & Art Museums, #lat#, #lng#, 596511504, 20180715, 8223BD51BB720CBC29E59629B20ADA69, 5.0, 4.5, Fabrizio C, /Attraction_Review-g187791-d522812-Reviews-Galleria_Borghese-Rome_Lazio.html
Galleria Borghese, Museums & Art Museums, #lat#, #lng#, 596418298, 20180715, E258ACBE4700502E80FA61EBD58DC581, 5.0, 4.5, 838jonathane, /Attraction_Review-g187791-d522812-Reviews-Galleria_Borghese-Rome_Lazio.html
Galleria Borghese, Museums & Art Museums, #lat#, #lng#, 596187508, 20180714, 66E7F670C9EFA0AD74563AB86426783B, 5.0, 4.5, horse1uk, /Attraction_Review-g187791-d522812-Reviews-Galleria_Borghese-Rome_Lazio.html
Galleria Borghese, Museums & Art Museums, #lat#, #lng#, 595920509, 20180713, 9813552C42AF98D6839C4787A05086CF, 5.0, 4.5, dclemets, /Attraction_Review-g187791-d522812-Reviews-Galleria_Borghese-Rome_Lazio.html
Galleria Borghese, Museums & Art Museums, #lat#, #lng#, 595758640, 20180713, 201CAB2F9AA516F62F148871AAE259E6, 5.0, 4.5, Mosshie, /Attraction_Review-g187791-d522812-Reviews-Galleria_Borghese-Rome_Lazio.html
Galleria Borghese, Museums & Art Museums, #lat#, #lng#, 595698714, 20180712, BC29446D1D896E660B63BBC2D58FE20C, 5.0, 4.5, Ronald S, /Attraction_Review-g187791-d522812-Reviews-Galleria_Borghese-Rome_Lazio.html
