location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
Statue of San Carlone, Sights & Landmarks & Monuments & Statues, #lat#, #lng#, 526013761, 20170920, 9BA9A63DD930FA7AE2515BF845FBD167, 5.0, 4.0, Samiseal, /Attraction_Review-g616180-d2536180-Reviews-Statue_of_San_Carlone-Arona_Lake_Maggiore_Piedmont.html
Statue of San Carlone, Sights & Landmarks & Monuments & Statues, #lat#, #lng#, 525466968, 20170918, 6883706B0989936A683AEE0034ACA50A, 3.0, 4.0, 323ashleyf, /Attraction_Review-g616180-d2536180-Reviews-Statue_of_San_Carlone-Arona_Lake_Maggiore_Piedmont.html
Statue of San Carlone, Sights & Landmarks & Monuments & Statues, #lat#, #lng#, 525286126, 20170917, C3D16AF70CCD6F58DFDC580B4F6D4775, 5.0, 4.0, M C, /Attraction_Review-g616180-d2536180-Reviews-Statue_of_San_Carlone-Arona_Lake_Maggiore_Piedmont.html
Statue of San Carlone, Sights & Landmarks & Monuments & Statues, #lat#, #lng#, 511644188, 20170811, 15BC93E5322D4D65683AF3EB375E930E, 4.0, 4.0, paolovbossi, /Attraction_Review-g616180-d2536180-Reviews-Statue_of_San_Carlone-Arona_Lake_Maggiore_Piedmont.html
Statue of San Carlone, Sights & Landmarks & Monuments & Statues, #lat#, #lng#, 506842662, 20170729, 589E7C0DF3AF1B3F62794F7C63A7F785, 5.0, 4.0, HomerTheFat, /Attraction_Review-g616180-d2536180-Reviews-Statue_of_San_Carlone-Arona_Lake_Maggiore_Piedmont.html
Statue of San Carlone, Sights & Landmarks & Monuments & Statues, #lat#, #lng#, 499971430, 20170709, 4D35FB508D239F76B55283DFD7AB5327, 4.0, 4.0, GaryHadleigh, /Attraction_Review-g616180-d2536180-Reviews-Statue_of_San_Carlone-Arona_Lake_Maggiore_Piedmont.html
Statue of San Carlone, Sights & Landmarks & Monuments & Statues, #lat#, #lng#, 499918670, 20170709, 11C23D15276D6F132C168683B52B7378, 5.0, 4.0, nnmercman, /Attraction_Review-g616180-d2536180-Reviews-Statue_of_San_Carlone-Arona_Lake_Maggiore_Piedmont.html
Statue of San Carlone, Sights & Landmarks & Monuments & Statues, #lat#, #lng#, 489878704, 20170602, 147FB1187987A139E335D6C77181F77E, 5.0, 4.0, domtomnet, /Attraction_Review-g616180-d2536180-Reviews-Statue_of_San_Carlone-Arona_Lake_Maggiore_Piedmont.html
Statue of San Carlone, Sights & Landmarks & Monuments & Statues, #lat#, #lng#, 478912904, 20170425, C3D16AF70CCD6F58DFDC580B4F6D4775, 5.0, 4.0, M C, /Attraction_Review-g616180-d2536180-Reviews-Statue_of_San_Carlone-Arona_Lake_Maggiore_Piedmont.html
Statue of San Carlone, Sights & Landmarks & Monuments & Statues, #lat#, #lng#, 478723051, 20170424, 492C38350A050EAD7FA335683D9CD1D0, 4.0, 4.0, Foleor, /Attraction_Review-g616180-d2536180-Reviews-Statue_of_San_Carlone-Arona_Lake_Maggiore_Piedmont.html
