location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
Autodromo Nazionale Monza, Sights & Landmarks & Auto Race Tracks, #lat#, #lng#, 480696045, 20170501, 21AB4532FB3CBAE1557BCC9F154916F3, 4.0, 4.5, mortenh510, /Attraction_Review-g635872-d1898338-Reviews-Autodromo_Nazionale_Monza-Monza_Province_of_Monza_and_Brianza_Lombardy.html
Autodromo Nazionale Monza, Sights & Landmarks & Auto Race Tracks, #lat#, #lng#, 461088351, 20170219, 8667D1C248E7C38E83B2FC1EC1BFD71B, 4.0, 4.5, Nigel D, /Attraction_Review-g635872-d1898338-Reviews-Autodromo_Nazionale_Monza-Monza_Province_of_Monza_and_Brianza_Lombardy.html
Autodromo Nazionale Monza, Sights & Landmarks & Auto Race Tracks, #lat#, #lng#, 458420926, 20170209, 1E54307BE8E7DC17DF6BED03F4452A7F, 5.0, 4.5, Gemma B, /Attraction_Review-g635872-d1898338-Reviews-Autodromo_Nazionale_Monza-Monza_Province_of_Monza_and_Brianza_Lombardy.html
Autodromo Nazionale Monza, Sights & Landmarks & Auto Race Tracks, #lat#, #lng#, 457743952, 20170206, D3F75109AA5DE11D442EF51B2B43596B, 5.0, 4.5, Brendan K, /Attraction_Review-g635872-d1898338-Reviews-Autodromo_Nazionale_Monza-Monza_Province_of_Monza_and_Brianza_Lombardy.html
Autodromo Nazionale Monza, Sights & Landmarks & Auto Race Tracks, #lat#, #lng#, 455210583, 20170127, CDC377A0BAC32950F9AD0764A6681346, 5.0, 4.5, DavidZ2675, /Attraction_Review-g635872-d1898338-Reviews-Autodromo_Nazionale_Monza-Monza_Province_of_Monza_and_Brianza_Lombardy.html
Autodromo Nazionale Monza, Sights & Landmarks & Auto Race Tracks, #lat#, #lng#, 454873325, 20170125, D3694B06B3239719C5D9AC6250EA281C, 5.0, 4.5, RyanWNg, /Attraction_Review-g635872-d1898338-Reviews-Autodromo_Nazionale_Monza-Monza_Province_of_Monza_and_Brianza_Lombardy.html
Autodromo Nazionale Monza, Sights & Landmarks & Auto Race Tracks, #lat#, #lng#, 454341304, 20170123, B2004F5910EE2CD4CE13B60C99B7659C, 5.0, 4.5, Beckinhill, /Attraction_Review-g635872-d1898338-Reviews-Autodromo_Nazionale_Monza-Monza_Province_of_Monza_and_Brianza_Lombardy.html
Autodromo Nazionale Monza, Sights & Landmarks & Auto Race Tracks, #lat#, #lng#, 449536321, 20170105, CF9D25C9C2F05AC9E7E0E86EA3FC57D4, 5.0, 4.5, 833marinb, /Attraction_Review-g635872-d1898338-Reviews-Autodromo_Nazionale_Monza-Monza_Province_of_Monza_and_Brianza_Lombardy.html
Autodromo Nazionale Monza, Sights & Landmarks & Auto Race Tracks, #lat#, #lng#, 449482647, 20170104, 365E08922D8DDFA7DF7928BCE0E6D7EF, 5.0, 4.5, davide00799, /Attraction_Review-g635872-d1898338-Reviews-Autodromo_Nazionale_Monza-Monza_Province_of_Monza_and_Brianza_Lombardy.html
Autodromo Nazionale Monza, Sights & Landmarks & Auto Race Tracks, #lat#, #lng#, 449298920, 20170104, A1436C786F09CF0D577ECB9A7F24AF40, 5.0, 4.5, Lily-AR13, /Attraction_Review-g635872-d1898338-Reviews-Autodromo_Nazionale_Monza-Monza_Province_of_Monza_and_Brianza_Lombardy.html
