location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
Porto di Anzio, Sights & Landmarks & Piers & Boardwalks, #lat#, #lng#, 385263021, 20160623, D873990C2203A37FC4B36D3440A2C6C4, 5.0, 4.0, danielneufeld2016, /Attraction_Review-g194670-d3356806-Reviews-Porto_di_Anzio-Anzio_Province_of_Rome_Lazio.html
Porto di Anzio, Sights & Landmarks & Piers & Boardwalks, #lat#, #lng#, 350044085, 20160222, 738FD0DD099D10EFD554D974AB358D5C, 4.0, 4.0, JackWeiss, /Attraction_Review-g194670-d3356806-Reviews-Porto_di_Anzio-Anzio_Province_of_Rome_Lazio.html
Porto di Anzio, Sights & Landmarks & Piers & Boardwalks, #lat#, #lng#, 345448601, 20160206, BA7DCBAF80ADFF0C9EABF8DF64A868D7, 4.0, 4.0, akshunna, /Attraction_Review-g194670-d3356806-Reviews-Porto_di_Anzio-Anzio_Province_of_Rome_Lazio.html
Porto di Anzio, Sights & Landmarks & Piers & Boardwalks, #lat#, #lng#, 314103286, 20150927, F26E9927FE6C18FA83443DC58CFA1A8C, 3.0, 4.0, Yawnn, /Attraction_Review-g194670-d3356806-Reviews-Porto_di_Anzio-Anzio_Province_of_Rome_Lazio.html
Porto di Anzio, Sights & Landmarks & Piers & Boardwalks, #lat#, #lng#, 307843114, 20150907, A8AC061EA11E5FD7295B5D9BB3D38D75, 5.0, 4.0, luckyonelol, /Attraction_Review-g194670-d3356806-Reviews-Porto_di_Anzio-Anzio_Province_of_Rome_Lazio.html
Porto di Anzio, Sights & Landmarks & Piers & Boardwalks, #lat#, #lng#, 307037954, 20150904, 0610C52EBE3E7CCE7CD722E95C546B17, 5.0, 4.0, BorisBru, /Attraction_Review-g194670-d3356806-Reviews-Porto_di_Anzio-Anzio_Province_of_Rome_Lazio.html
Porto di Anzio, Sights & Landmarks & Piers & Boardwalks, #lat#, #lng#, 306586382, 20150903, B1E79C527ADF08E34805F7A7FEA73FE4, 4.0, 4.0, Peter S, /Attraction_Review-g194670-d3356806-Reviews-Porto_di_Anzio-Anzio_Province_of_Rome_Lazio.html
Porto di Anzio, Sights & Landmarks & Piers & Boardwalks, #lat#, #lng#, 304575568, 20150829, 78BD452733EB9B54886189FCC1F60C26, 2.0, 4.0, jimowens01, /Attraction_Review-g194670-d3356806-Reviews-Porto_di_Anzio-Anzio_Province_of_Rome_Lazio.html
Porto di Anzio, Sights & Landmarks & Piers & Boardwalks, #lat#, #lng#, 299255535, 20150814, 606CB8BB2E6EAD3B134CBA232D51C82A, 5.0, 4.0, JL R, /Attraction_Review-g194670-d3356806-Reviews-Porto_di_Anzio-Anzio_Province_of_Rome_Lazio.html
Porto di Anzio, Sights & Landmarks & Piers & Boardwalks, #lat#, #lng#, 298729347, 20150813, AC075535DFD922D727A0DF9FA503F677, 5.0, 4.0, Chexs, /Attraction_Review-g194670-d3356806-Reviews-Porto_di_Anzio-Anzio_Province_of_Rome_Lazio.html
