location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
Bocca della Verita, Sights & Landmarks & Points of Interest & Landmarks & Monuments & Statues, #lat#, #lng#, 643545413, 20190104, BDF8542041896C3C4B44088D31E9A5ED, 3.0, 4.0, shannonp0909, /Attraction_Review-g187791-d271922-Reviews-Bocca_della_Verita-Rome_Lazio.html
Bocca della Verita, Sights & Landmarks & Points of Interest & Landmarks & Monuments & Statues, #lat#, #lng#, 640307372, 20181218, 57BE4AB74643BA8639F7C02EDD4AA1B3, 3.0, 4.0, JussiM_13, /Attraction_Review-g187791-d271922-Reviews-Bocca_della_Verita-Rome_Lazio.html
Bocca della Verita, Sights & Landmarks & Points of Interest & Landmarks & Monuments & Statues, #lat#, #lng#, 638805938, 20181211, BD6D78028469AB2FF3DCCF18C367BEB3, 5.0, 4.0, 907blaked, /Attraction_Review-g187791-d271922-Reviews-Bocca_della_Verita-Rome_Lazio.html
Bocca della Verita, Sights & Landmarks & Points of Interest & Landmarks & Monuments & Statues, #lat#, #lng#, 637038404, 20181202, 55314F17F4528DCA4BD996F73281B999, 4.0, 4.0, stefanijanadjar, /Attraction_Review-g187791-d271922-Reviews-Bocca_della_Verita-Rome_Lazio.html
Bocca della Verita, Sights & Landmarks & Points of Interest & Landmarks & Monuments & Statues, #lat#, #lng#, 633849585, 20181116, BF468BE3894CFE2240D6D2CF76CBE019, 4.0, 4.0, SirGooch, /Attraction_Review-g187791-d271922-Reviews-Bocca_della_Verita-Rome_Lazio.html
Bocca della Verita, Sights & Landmarks & Points of Interest & Landmarks & Monuments & Statues, #lat#, #lng#, 629466544, 20181029, B68279CDC8D3E7752549A83A3AFC6FC2, 5.0, 4.0, Gabriel A, /Attraction_Review-g187791-d271922-Reviews-Bocca_della_Verita-Rome_Lazio.html
Bocca della Verita, Sights & Landmarks & Points of Interest & Landmarks & Monuments & Statues, #lat#, #lng#, 629376813, 20181029, 86E2BA7D47A12396235EF895236D07CB, 4.0, 4.0, Brenda C, /Attraction_Review-g187791-d271922-Reviews-Bocca_della_Verita-Rome_Lazio.html
Bocca della Verita, Sights & Landmarks & Points of Interest & Landmarks & Monuments & Statues, #lat#, #lng#, 626742771, 20181020, F49EAD590DB3FC907FCAE978C9A62141, 4.0, 4.0, norbib26, /Attraction_Review-g187791-d271922-Reviews-Bocca_della_Verita-Rome_Lazio.html
Bocca della Verita, Sights & Landmarks & Points of Interest & Landmarks & Monuments & Statues, #lat#, #lng#, 626050784, 20181018, C368D9BD7D16280137C032D113D1567B, 5.0, 4.0, Akivz, /Attraction_Review-g187791-d271922-Reviews-Bocca_della_Verita-Rome_Lazio.html
Bocca della Verita, Sights & Landmarks & Points of Interest & Landmarks & Monuments & Statues, #lat#, #lng#, 625356699, 20181016, 1D3CD35B0E315A3222EE9E13F2E988F9, 5.0, 4.0, hayles78, /Attraction_Review-g187791-d271922-Reviews-Bocca_della_Verita-Rome_Lazio.html
