location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
Galleria Vittorio Emanuele II, Sights & Landmarks & Shopping & Points of Interest & Landmarks & Architectural Buildings & More, #lat#, #lng#, 550779108, 20180101, 67CAA6F28E2FA85C8CD642BFAF45DF45, 4.0, 4.5, pawsaroundtheworld, /Attraction_Review-g187849-d194342-Reviews-Galleria_Vittorio_Emanuele_II-Milan_Lombardy.html
Galleria Vittorio Emanuele II, Sights & Landmarks & Shopping & Points of Interest & Landmarks & Architectural Buildings & More, #lat#, #lng#, 550739878, 20180101, 0242465C46DD0674068EC82B6DDAD52D, 4.0, 4.5, schroff, /Attraction_Review-g187849-d194342-Reviews-Galleria_Vittorio_Emanuele_II-Milan_Lombardy.html
Galleria Vittorio Emanuele II, Sights & Landmarks & Shopping & Points of Interest & Landmarks & Architectural Buildings & More, #lat#, #lng#, 550715185, 20180101, 22B3533FD8D0178C454616BC115661BF, 4.0, 4.5, 1Skibunny, /Attraction_Review-g187849-d194342-Reviews-Galleria_Vittorio_Emanuele_II-Milan_Lombardy.html
Galleria Vittorio Emanuele II, Sights & Landmarks & Shopping & Points of Interest & Landmarks & Architectural Buildings & More, #lat#, #lng#, 550537044, 20171231, 286028564779F65BE7986797CE1E4428, 5.0, 4.5, curly000, /Attraction_Review-g187849-d194342-Reviews-Galleria_Vittorio_Emanuele_II-Milan_Lombardy.html
Galleria Vittorio Emanuele II, Sights & Landmarks & Shopping & Points of Interest & Landmarks & Architectural Buildings & More, #lat#, #lng#, 550194150, 20171230, C3765DBB46B82CF377511A29C30D86AF, 4.0, 4.5, lydulee, /Attraction_Review-g187849-d194342-Reviews-Galleria_Vittorio_Emanuele_II-Milan_Lombardy.html
Galleria Vittorio Emanuele II, Sights & Landmarks & Shopping & Points of Interest & Landmarks & Architectural Buildings & More, #lat#, #lng#, 550155914, 20171230, AC3A2FD7C46CF9D6E5D94474A333E1AC, 5.0, 4.5, Melanie A, /Attraction_Review-g187849-d194342-Reviews-Galleria_Vittorio_Emanuele_II-Milan_Lombardy.html
Galleria Vittorio Emanuele II, Sights & Landmarks & Shopping & Points of Interest & Landmarks & Architectural Buildings & More, #lat#, #lng#, 550055854, 20171229, E56DD88662FBA2A03E1CB15DD7C0FA2A, 5.0, 4.5, LRLO, /Attraction_Review-g187849-d194342-Reviews-Galleria_Vittorio_Emanuele_II-Milan_Lombardy.html
Galleria Vittorio Emanuele II, Sights & Landmarks & Shopping & Points of Interest & Landmarks & Architectural Buildings & More, #lat#, #lng#, 550051955, 20171229, 25F6D308B287DBCCF0BBF2FC20D236D9, 5.0, 4.5, Lindoxis, /Attraction_Review-g187849-d194342-Reviews-Galleria_Vittorio_Emanuele_II-Milan_Lombardy.html
Galleria Vittorio Emanuele II, Sights & Landmarks & Shopping & Points of Interest & Landmarks & Architectural Buildings & More, #lat#, #lng#, 550036045, 20171229, 8719398AF83A966222731AD3765AB9EF, 4.0, 4.5, mmla2016, /Attraction_Review-g187849-d194342-Reviews-Galleria_Vittorio_Emanuele_II-Milan_Lombardy.html
Galleria Vittorio Emanuele II, Sights & Landmarks & Shopping & Points of Interest & Landmarks & Architectural Buildings & More, #lat#, #lng#, 550027211, 20171229, CF2F35A2E4A894E7AAA8A2E5664F65AB, 3.0, 4.5, andreolivier, /Attraction_Review-g187849-d194342-Reviews-Galleria_Vittorio_Emanuele_II-Milan_Lombardy.html
