location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
Mercato Centrale, Sights & Landmarks & Shopping & Points of Interest & Landmarks & Flea & Street Markets & More, #lat#, #lng#, 392823377, 20160715, CB621D9A18797740768E2D95910275AA, 4.0, 4.5, peppe500, /Attraction_Review-g187895-d195018-Reviews-Mercato_Centrale-Florence_Tuscany.html
Mercato Centrale, Sights & Landmarks & Shopping & Points of Interest & Landmarks & Flea & Street Markets & More, #lat#, #lng#, 392799149, 20160715, 0A497B904FA890F592CACB7B3770F6FB, 5.0, 4.5, Nada E, /Attraction_Review-g187895-d195018-Reviews-Mercato_Centrale-Florence_Tuscany.html
Mercato Centrale, Sights & Landmarks & Shopping & Points of Interest & Landmarks & Flea & Street Markets & More, #lat#, #lng#, 392432257, 20160714, 9CACA4795654311FCD1A1C6D65D10EDB, 5.0, 4.5, coliolie, /Attraction_Review-g187895-d195018-Reviews-Mercato_Centrale-Florence_Tuscany.html
Mercato Centrale, Sights & Landmarks & Shopping & Points of Interest & Landmarks & Flea & Street Markets & More, #lat#, #lng#, 392430315, 20160714, 4D53B5D3684E8962DC5679C8BFBC90EA, 4.0, 4.5, ΧΡΙΣΤΙΝΑ Μ, /Attraction_Review-g187895-d195018-Reviews-Mercato_Centrale-Florence_Tuscany.html
Mercato Centrale, Sights & Landmarks & Shopping & Points of Interest & Landmarks & Flea & Street Markets & More, #lat#, #lng#, 392309396, 20160713, 95C68B341AD7F746FD5944EF109E9BAE, 5.0, 4.5, Paulthegreat86, /Attraction_Review-g187895-d195018-Reviews-Mercato_Centrale-Florence_Tuscany.html
Mercato Centrale, Sights & Landmarks & Shopping & Points of Interest & Landmarks & Flea & Street Markets & More, #lat#, #lng#, 392265484, 20160713, C34A0DBB7150F52A9EB8069DEFEFFCCA, 4.0, 4.5, BAY-GASTRO, /Attraction_Review-g187895-d195018-Reviews-Mercato_Centrale-Florence_Tuscany.html
Mercato Centrale, Sights & Landmarks & Shopping & Points of Interest & Landmarks & Flea & Street Markets & More, #lat#, #lng#, 392263760, 20160713, 41FCB72C2F38F117A5E771D06480E7F3, 5.0, 4.5, stanbr, /Attraction_Review-g187895-d195018-Reviews-Mercato_Centrale-Florence_Tuscany.html
Mercato Centrale, Sights & Landmarks & Shopping & Points of Interest & Landmarks & Flea & Street Markets & More, #lat#, #lng#, 392246649, 20160713, F1236C72B7E46BC5953B33D88462E5E4, 5.0, 4.5, SarahfromAKL, /Attraction_Review-g187895-d195018-Reviews-Mercato_Centrale-Florence_Tuscany.html
Mercato Centrale, Sights & Landmarks & Shopping & Points of Interest & Landmarks & Flea & Street Markets & More, #lat#, #lng#, 392116301, 20160713, 554D55936F2ABC66DFC09816ED42E3EA, 5.0, 4.5, WandererOnTheRoad, /Attraction_Review-g187895-d195018-Reviews-Mercato_Centrale-Florence_Tuscany.html
Mercato Centrale, Sights & Landmarks & Shopping & Points of Interest & Landmarks & Flea & Street Markets & More, #lat#, #lng#, 392107770, 20160713, E5D9FB3B8E390ADC78BA1D8D26518282, 5.0, 4.5, Sangita D, /Attraction_Review-g187895-d195018-Reviews-Mercato_Centrale-Florence_Tuscany.html
