location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
I Navigli, Sights & Landmarks & Historic Walking Areas & Points of Interest & Landmarks & Scenic Walking Areas & More, #lat#, #lng#, 331188074, 20151207, C29529EDA9C2FAE4F33105F5213AEB9D, 4.0, 4.5, Ana Cristina D, /Attraction_Review-g187849-d194970-Reviews-I_Navigli-Milan_Lombardy.html
I Navigli, Sights & Landmarks & Historic Walking Areas & Points of Interest & Landmarks & Scenic Walking Areas & More, #lat#, #lng#, 331080768, 20151206, DAF476B8589628070A23EC7BD2D4226B, 4.0, 4.5, Bartosz R, /Attraction_Review-g187849-d194970-Reviews-I_Navigli-Milan_Lombardy.html
I Navigli, Sights & Landmarks & Historic Walking Areas & Points of Interest & Landmarks & Scenic Walking Areas & More, #lat#, #lng#, 330198391, 20151201, 3FACB1665503C439FB8A75F4B451C269, 4.0, 4.5, smallworldbigoyster, /Attraction_Review-g187849-d194970-Reviews-I_Navigli-Milan_Lombardy.html
I Navigli, Sights & Landmarks & Historic Walking Areas & Points of Interest & Landmarks & Scenic Walking Areas & More, #lat#, #lng#, 330123011, 20151201, A092E5195969C9C78E0061D834A48FA6, 4.0, 4.5, HipHop1, /Attraction_Review-g187849-d194970-Reviews-I_Navigli-Milan_Lombardy.html
I Navigli, Sights & Landmarks & Historic Walking Areas & Points of Interest & Landmarks & Scenic Walking Areas & More, #lat#, #lng#, 329987623, 20151130, CA2A7422859ACC4DF9D5F03C12E158C6, 2.0, 4.5, seeitandbelieveit, /Attraction_Review-g187849-d194970-Reviews-I_Navigli-Milan_Lombardy.html
I Navigli, Sights & Landmarks & Historic Walking Areas & Points of Interest & Landmarks & Scenic Walking Areas & More, #lat#, #lng#, 329665558, 20151129, 8DCD4A3E113D20889346F98D0D51361D, 3.0, 4.5, Jan L, /Attraction_Review-g187849-d194970-Reviews-I_Navigli-Milan_Lombardy.html
I Navigli, Sights & Landmarks & Historic Walking Areas & Points of Interest & Landmarks & Scenic Walking Areas & More, #lat#, #lng#, 329660963, 20151129, 8F77A08DE9390BB2A1612C17F46FECCD, 4.0, 4.5, Loice M, /Attraction_Review-g187849-d194970-Reviews-I_Navigli-Milan_Lombardy.html
I Navigli, Sights & Landmarks & Historic Walking Areas & Points of Interest & Landmarks & Scenic Walking Areas & More, #lat#, #lng#, 329644760, 20151128, E32FDBBC8E9379C1EE571B3EC6CDD5BF, 4.0, 4.5, lazybackpackeradi, /Attraction_Review-g187849-d194970-Reviews-I_Navigli-Milan_Lombardy.html
I Navigli, Sights & Landmarks & Historic Walking Areas & Points of Interest & Landmarks & Scenic Walking Areas & More, #lat#, #lng#, 329467210, 20151127, 45291B232971812783E77AB0F10CD2C7, 5.0, 4.5, Dzappler, /Attraction_Review-g187849-d194970-Reviews-I_Navigli-Milan_Lombardy.html
I Navigli, Sights & Landmarks & Historic Walking Areas & Points of Interest & Landmarks & Scenic Walking Areas & More, #lat#, #lng#, 328991115, 20151125, 6D1D732485DF1F8AEA7D6C6ADA9730BA, 1.0, 4.5, browns1028, /Attraction_Review-g187849-d194970-Reviews-I_Navigli-Milan_Lombardy.html
