location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
Teatro Alla Scala, Concerts & Shows & Theaters, #lat#, #lng#, 370114106, 20160504, D2E1CE396F5A827D11F1F102A9CCF53D, 5.0, 4.5, sokneisel, /Attraction_Review-g187849-d198970-Reviews-Teatro_Alla_Scala-Milan_Lombardy.html
Teatro Alla Scala, Concerts & Shows & Theaters, #lat#, #lng#, 370054431, 20160504, 62E2CFEA61F4ED0F1FF0633DA817E7D4, 3.0, 4.5, Hilde V, /Attraction_Review-g187849-d198970-Reviews-Teatro_Alla_Scala-Milan_Lombardy.html
Teatro Alla Scala, Concerts & Shows & Theaters, #lat#, #lng#, 369801067, 20160503, 6CA2D0EE9C3BB54ED79AEFADE4468AFD, 5.0, 4.5, JTK595, /Attraction_Review-g187849-d198970-Reviews-Teatro_Alla_Scala-Milan_Lombardy.html
Teatro Alla Scala, Concerts & Shows & Theaters, #lat#, #lng#, 369691098, 20160502, 39871FCCA65C603A41C8F267194095D6, 5.0, 4.5, everythingineed, /Attraction_Review-g187849-d198970-Reviews-Teatro_Alla_Scala-Milan_Lombardy.html
Teatro Alla Scala, Concerts & Shows & Theaters, #lat#, #lng#, 369414950, 20160501, F07C51352A47B8AE6427983F477F95BE, 5.0, 4.5, shekhahs, /Attraction_Review-g187849-d198970-Reviews-Teatro_Alla_Scala-Milan_Lombardy.html
Teatro Alla Scala, Concerts & Shows & Theaters, #lat#, #lng#, 369376241, 20160501, 260BFC35E6005030E026151E1FA20E64, 5.0, 4.5, JohnRegoPark, /Attraction_Review-g187849-d198970-Reviews-Teatro_Alla_Scala-Milan_Lombardy.html
Teatro Alla Scala, Concerts & Shows & Theaters, #lat#, #lng#, 369351946, 20160501, 5C828E146E33FFD0321C4A6BCCAB8AEA, 5.0, 4.5, travelmore136, /Attraction_Review-g187849-d198970-Reviews-Teatro_Alla_Scala-Milan_Lombardy.html
Teatro Alla Scala, Concerts & Shows & Theaters, #lat#, #lng#, 369026221, 20160430, 4BF5E032791E931610CA4DD733260C37, 5.0, 4.5, Aragorn65, /Attraction_Review-g187849-d198970-Reviews-Teatro_Alla_Scala-Milan_Lombardy.html
Teatro Alla Scala, Concerts & Shows & Theaters, #lat#, #lng#, 368752808, 20160429, E6DD42F20C854BA7342001D94A49153F, 4.0, 4.5, 827siobhanm, /Attraction_Review-g187849-d198970-Reviews-Teatro_Alla_Scala-Milan_Lombardy.html
Teatro Alla Scala, Concerts & Shows & Theaters, #lat#, #lng#, 368645572, 20160429, 4C2A5BAF0DF4EF5B7E5814EF455CEEF5, 4.0, 4.5, the_crafty_traveller, /Attraction_Review-g187849-d198970-Reviews-Teatro_Alla_Scala-Milan_Lombardy.html
