location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
Villa del Balbianello, Sights & Landmarks & Architectural Buildings, #lat#, #lng#, 604733898, 20180809, 58AF218793E13A1F270FF68EB9A4CB6B, 5.0, 5.0, burgsSydney, /Attraction_Review-g635626-d202617-Reviews-Villa_del_Balbianello-Tremezzina_Lake_Como_Lombardy.html
Villa del Balbianello, Sights & Landmarks & Architectural Buildings, #lat#, #lng#, 604713257, 20180809, 50DDBF3196AF284AAAA5304DB996B212, 5.0, 5.0, Clowny45, /Attraction_Review-g635626-d202617-Reviews-Villa_del_Balbianello-Tremezzina_Lake_Como_Lombardy.html
Villa del Balbianello, Sights & Landmarks & Architectural Buildings, #lat#, #lng#, 603964304, 20180807, 627B53AFA9543A80F65FD5241E72B94D, 4.0, 5.0, tripjazz, /Attraction_Review-g635626-d202617-Reviews-Villa_del_Balbianello-Tremezzina_Lake_Como_Lombardy.html
Villa del Balbianello, Sights & Landmarks & Architectural Buildings, #lat#, #lng#, 603624962, 20180806, 57875BAB066A4F819E3B76179E0C2D2D, 5.0, 5.0, JMarcosTreiger, /Attraction_Review-g635626-d202617-Reviews-Villa_del_Balbianello-Tremezzina_Lake_Como_Lombardy.html
Villa del Balbianello, Sights & Landmarks & Architectural Buildings, #lat#, #lng#, 603431047, 20180806, 3D67119074D5BAA9B276A2C3AE9827F1, 5.0, 5.0, patriciafA8016MV, /Attraction_Review-g635626-d202617-Reviews-Villa_del_Balbianello-Tremezzina_Lake_Como_Lombardy.html
Villa del Balbianello, Sights & Landmarks & Architectural Buildings, #lat#, #lng#, 603115935, 20180805, ECF4E6160540BD4EAF93D3077AE0BDF0, 5.0, 5.0, jms2222, /Attraction_Review-g635626-d202617-Reviews-Villa_del_Balbianello-Tremezzina_Lake_Como_Lombardy.html
Villa del Balbianello, Sights & Landmarks & Architectural Buildings, #lat#, #lng#, 602638878, 20180804, AEF0FBF5A7477521647312B1C4D02BBD, 5.0, 5.0, Nina E, /Attraction_Review-g635626-d202617-Reviews-Villa_del_Balbianello-Tremezzina_Lake_Como_Lombardy.html
Villa del Balbianello, Sights & Landmarks & Architectural Buildings, #lat#, #lng#, 602588311, 20180804, FB9D49321AE74E1A2EF1CD052538597B, 5.0, 5.0, Onuriko, /Attraction_Review-g635626-d202617-Reviews-Villa_del_Balbianello-Tremezzina_Lake_Como_Lombardy.html
Villa del Balbianello, Sights & Landmarks & Architectural Buildings, #lat#, #lng#, 601699751, 20180801, EBB8D56775CA9C42A547A784F1271408, 5.0, 5.0, Brandusa1978, /Attraction_Review-g635626-d202617-Reviews-Villa_del_Balbianello-Tremezzina_Lake_Como_Lombardy.html
Villa del Balbianello, Sights & Landmarks & Architectural Buildings, #lat#, #lng#, 599951533, 20180726, F4DC4F27C1CCF601AC58F89B05BE9B2F, 5.0, 5.0, Henedine, /Attraction_Review-g635626-d202617-Reviews-Villa_del_Balbianello-Tremezzina_Lake_Como_Lombardy.html
