location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
Tvrdava Fortica, Sights & Landmarks & Lookouts & Historic Sites, #lat#, #lng#, 403225957, 20160809, 28813002F2DAD222C36430B68DEEADF0, 5.0, 4.5, Rob M, /Attraction_Review-g303808-d552473-Reviews-Tvrdava_Fortica-Hvar_Hvar_Island_Split_Dalmatia_County_Dalmatia.html
Tvrdava Fortica, Sights & Landmarks & Lookouts & Historic Sites, #lat#, #lng#, 403180225, 20160809, 011EB8D12396C6888C7BAB23C7E5A8B0, 5.0, 4.5, Torie113, /Attraction_Review-g303808-d552473-Reviews-Tvrdava_Fortica-Hvar_Hvar_Island_Split_Dalmatia_County_Dalmatia.html
Tvrdava Fortica, Sights & Landmarks & Lookouts & Historic Sites, #lat#, #lng#, 403108926, 20160809, 69DC3B973E357CDCF23D20B142628489, 5.0, 4.5, karenponholiday, /Attraction_Review-g303808-d552473-Reviews-Tvrdava_Fortica-Hvar_Hvar_Island_Split_Dalmatia_County_Dalmatia.html
Tvrdava Fortica, Sights & Landmarks & Lookouts & Historic Sites, #lat#, #lng#, 402950973, 20160808, E7742A4AC3181696EBAD09FF6D554AA9, 5.0, 4.5, Rory321, /Attraction_Review-g303808-d552473-Reviews-Tvrdava_Fortica-Hvar_Hvar_Island_Split_Dalmatia_County_Dalmatia.html
Tvrdava Fortica, Sights & Landmarks & Lookouts & Historic Sites, #lat#, #lng#, 402911430, 20160808, 45681F267C60BAA922687626F9A74416, 4.0, 4.5, Idler, /Attraction_Review-g303808-d552473-Reviews-Tvrdava_Fortica-Hvar_Hvar_Island_Split_Dalmatia_County_Dalmatia.html
Tvrdava Fortica, Sights & Landmarks & Lookouts & Historic Sites, #lat#, #lng#, 402800582, 20160808, BD364ABB93733F0F4E68BAE15A3068FB, 4.0, 4.5, Maria T, /Attraction_Review-g303808-d552473-Reviews-Tvrdava_Fortica-Hvar_Hvar_Island_Split_Dalmatia_County_Dalmatia.html
Tvrdava Fortica, Sights & Landmarks & Lookouts & Historic Sites, #lat#, #lng#, 402237961, 20160806, EF7AD1CA198ED1B1A03E232BD7A7EAF7, 4.0, 4.5, on_the_go_98765, /Attraction_Review-g303808-d552473-Reviews-Tvrdava_Fortica-Hvar_Hvar_Island_Split_Dalmatia_County_Dalmatia.html
Tvrdava Fortica, Sights & Landmarks & Lookouts & Historic Sites, #lat#, #lng#, 402178974, 20160806, 4F107B664860C86F87286A803743B05F, 5.0, 4.5, paulinaa964, /Attraction_Review-g303808-d552473-Reviews-Tvrdava_Fortica-Hvar_Hvar_Island_Split_Dalmatia_County_Dalmatia.html
Tvrdava Fortica, Sights & Landmarks & Lookouts & Historic Sites, #lat#, #lng#, 401830440, 20160805, E9B93C0CBB3DEA221F7DF69119129541, 5.0, 4.5, KerriS572, /Attraction_Review-g303808-d552473-Reviews-Tvrdava_Fortica-Hvar_Hvar_Island_Split_Dalmatia_County_Dalmatia.html
Tvrdava Fortica, Sights & Landmarks & Lookouts & Historic Sites, #lat#, #lng#, 401815868, 20160805, F1FD3376B531081B829FC0B30C6BEA9E, 4.0, 4.5, 05LH05, /Attraction_Review-g303808-d552473-Reviews-Tvrdava_Fortica-Hvar_Hvar_Island_Split_Dalmatia_County_Dalmatia.html
